"WSnare1","WSnare2","WWdBlk1","WWdBlk2","BSnare1","BSnare2","BWdBlk1","BWdBlk2","musicality","trial_ID","session_ID","RE0","RE0.01","RE0.02","RE0.03","RE0.04","RE0.05","RE0.06","RE0.07","RE0.08","RE0.09","RE0.1","RE0.11","RE0.12","RE0.13","RE0.14","RE0.15","RE0.16","RE0.17","RE0.18","RE0.19","REW1","REW1.01","REW1.02","REW1.03","REW1.04","REW1.05","REW1.06","REW1.07","REW1.08","REW1.09","REW1.1","REW1.11","REW1.12","REW1.13","REW1.14","REW1.15","REW1.16","REW1.17","REW1.18","REW1.19","REW1.2","REW1.21","REW1.22","REW1.23","REW1.24","REW1.25","REW1.26","REW1.27","REW1.28","REW1.29","REW1.3","REW1.31","REW1.32","REW1.33","REW1.34","REW1.35","REW1.36","REW1.37","REW1.38","REW1.39","REW1.4","REW1.41","REW1.42","REW1.43","REW1.44","REW1.45","REW1.46","REW1.47","REW1.48","REW1.49","REW1.5","REW1.51","REW1.52","REW1.53","REW1.54","REW1.55","REW1.56","REW1.57","REW1.58","REW1.59","REW1.6","REW1.61","REW1.62","REW1.63","REW1.64","REW1.65","REW1.66","REW1.67","REW1.68","REW1.69","REW1.7","REW1.71","REW1.72","REW1.73","REW1.74","REW1.75","REW1.76","REW1.77","REW1.78","REW1.79"
1.15081452993304,-0.190958888380604,-0.00717263629917292,-0.40390588854359,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15081452993304,-0.190958888380604,-0.00717263629917292,-0.40390588854359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.245578691840471,-0.482181625771127,0.232863892754851,-0.0346147388567096,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245578691840471,-0.482181625771127,0.232863892754851,-0.0346147388567096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00320785257374712,-0.281656287772149,0.20992863273599,0.690817753388268,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00320785257374712,-0.281656287772149,0.20992863273599,0.690817753388268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.555067440268117,0.33884166492716,-0.621536300648949,1.06243898405755,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555067440268117,0.33884166492716,-0.621536300648949,1.06243898405755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0311376896960003,0.780225554542159,-0.168802499689426,0.235168698892267,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311376896960003,0.780225554542159,-0.168802499689426,0.235168698892267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0752863941287971,0.576077273755033,-0.275341273255531,0.153340698251415,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752863941287971,0.576077273755033,-0.275341273255531,0.153340698251415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20368864443651,-0.287265778282575,0.130715484726326,-0.423329106536066,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20368864443651,-0.287265778282575,0.130715484726326,-0.423329106536066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.528603620553719,0.272496086292346,0.171630340563278,0.199836889080319,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528603620553719,0.272496086292346,0.171630340563278,0.199836889080319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124425530204518,0.572984354037231,0.0270926990641828,0.272152731034462,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124425530204518,0.572984354037231,0.0270926990641828,0.272152731034462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176745788953937,0.260141968936309,-0.159079599009472,0.54405893971834,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176745788953937,0.260141968936309,-0.159079599009472,0.54405893971834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.375548692692056,-0.0778436097280418,0.0177464462415937,0.291439990548644,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375548692692056,-0.0778436097280418,0.0177464462415937,0.291439990548644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.251246029308634,0.649574046206607,-0.201934668298115,1.21480750084893,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251246029308634,0.649574046206607,-0.201934668298115,1.21480750084893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.410870311457915,0.868036946824037,-0.207710988084889,-0.435515523488499,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.410870311457915,0.868036946824037,-0.207710988084889,-0.435515523488499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.495484727968695,0.147999054284182,-0.170335851789693,-0.090222981652329,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495484727968695,0.147999054284182,-0.170335851789693,-0.090222981652329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0183527235435373,-0.421746433196606,0.220109359996293,0.0919534693960921,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183527235435373,-0.421746433196606,0.220109359996293,0.0919534693960921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0866936100655374,-0.385177624568697,0.290225650381839,0.0246906022751786,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866936100655374,-0.385177624568697,0.290225650381839,0.0246906022751786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0467960272515926,-0.0906311670595089,0.282259277166391,0.415873902056032,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467960272515926,-0.0906311670595089,0.282259277166391,0.415873902056032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0650249208172985,0.17695619802143,0.0326340600569879,0.285928917987021,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650249208172985,0.17695619802143,0.0326340600569879,0.285928917987021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413960867925767,-0.223909598210535,0.453169450440115,-0.512529464617411,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.413960867925767,-0.223909598210535,0.453169450440115,-0.512529464617411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00253661968472807,1.1105616104882,-0.151478943705286,0.488708984218826,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253661968472807,1.1105616104882,-0.151478943705286,0.488708984218826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.308746632692057,0.370587407730347,-0.140381839168297,-0.14968819555424,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308746632692057,0.370587407730347,-0.140381839168297,-0.14968819555424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.152224368573384,0.124211529004078,-0.315945582114413,0.25444369162418,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152224368573384,0.124211529004078,-0.315945582114413,0.25444369162418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.269199935793183,-0.416545503655315,-0.290557164176197,-0.222179663951456,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269199935793183,-0.416545503655315,-0.290557164176197,-0.222179663951456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.287969615513645,-0.162303335167118,0.373099082458014,0.209478786514672,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287969615513645,-0.162303335167118,0.373099082458014,0.209478786514672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.291589339144085,0.236801341495242,-0.229394886184476,-0.177362626572982,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291589339144085,0.236801341495242,-0.229394886184476,-0.177362626572982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.257333984770613,-0.0407476904985816,0.268765681045746,-0.530377012049906,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257333984770613,-0.0407476904985816,0.268765681045746,-0.530377012049906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406061498431712,-0.447944176794174,-0.075072470839899,-0.0140067532686739,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406061498431712,-0.447944176794174,-0.075072470839899,-0.0140067532686739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.316952789378555,0.496997751936763,-0.233126983616229,-0.348321129583844,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316952789378555,0.496997751936763,-0.233126983616229,-0.348321129583844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.464280982754818,0.492976374876683,-0.350708663894002,-0.53734454122242,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464280982754818,0.492976374876683,-0.350708663894002,-0.53734454122242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0819090371258669,0.783586120055055,-0.3478384182373,0.970062932997426,-0.413207881767307,-0.21018061332089,-0.263230984022706,0.0354105952238002,0.218222937439501,1.71432648353348,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819090371258669,0.783586120055055,-0.3478384182373,0.970062932997426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.342122114517447,0.332570026620621,0.0243434328141838,0.526593838652422,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05746734767381,0.246391276908823,-0.439670593249972,0.0400959778036538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.86620674734265,-0.502295514196593,0.112536734077451,0.350844067865035,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53338271484861,-0.588474263908392,-0.351477291986706,-0.135653792983733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.687003682436207,-0.350423949102604,-0.377665556492424,-0.328848309241059,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71258577975505,-0.436602698814403,-0.841679582556581,-0.815346170089827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.368404096513314,-0.141079815737031,-0.146557121414547,-0.162531524557776,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03118536567795,-0.22725856544883,-0.610571147478703,-0.649029385406545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.61961285263264,-0.213635683332878,-0.3521202282116,-0.293456024935801,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779976609558619,-0.299814433044677,-0.816134254275756,-0.77995388578457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.712664312287611,-0.257697246495066,-0.723990684529657,0.230569904580945,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68692514990365,-0.343875996206865,-1.18800471059381,-0.255927956267824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.374313858657577,0.401437839877697,0.138682851074075,-0.293862036740516,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02527560353368,0.315259090165898,-0.325331174990081,-0.780359897589284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.44543276265034,0.806919019336269,0.418510630777625,0.00341394318231053,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8450222248416,0.72074026962447,-0.0455033952865314,-0.483083917666458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.949384484074601,0.719180735638443,0.156089893905101,0.0918388651516151,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34897394626586,0.633001985926645,-0.307924132159055,-0.394658995697153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.05162872281644,-0.719718754852043,0.678535816903915,0.127199591472009,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34796073937482,-0.805897504563842,0.214521790839759,-0.35929826937676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.349450699629604,-0.145424137096144,0.106314686759086,0.372668359966553,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05013876256165,-0.231602886807943,-0.35769933930507,-0.113829500882216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.16945947175257,0.879768261817155,-0.420111293667531,-0.00612610320705448,2.31234716620445,-0.188222317148692,-0.125588435513265,-0.450020456123979,0.183592865548101,1.66747544266862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56904893394383,0.793589512105356,-0.884125319731687,-0.492623964055823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
