"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","subject","musicality","trial","session","deviation"
3.7153726495458024,0.160016275536373,0.2204262066271063,3.5553563740094294,3.0505797884285357,-0.24012053551824897,-0.3066288806989653,3.2907003239467847,4.6576328138039775,0.9297301223211578,1.4140782072297602,3.7279026914828197,3.6610400339582525,0.577252568125544,0.8488139103120951,3.0837874658327085,2.9702109672224335,-0.010919708139605966,-0.015622348183965292,2.9811306753620395,3.747952571530128,0.4351679448184269,0.6302922032759393,3.312784626711701,4,0.00992994198586252,103,2,-0.02621315192735496
4.179969049354632,0.6246126753452028,0.8604187428812848,3.5553563740094294,2.6522135424253466,-0.6384867815214381,-0.815334210114338,3.2907003239467847,4.85315146388444,1.12524877240162,1.711453386916859,3.7279026914828197,4.304653013359588,1.2208655475268797,1.795206667900402,3.0837874658327085,3.5356445107121686,0.5545138353501291,0.7933186581466922,2.9811306753620395,4.255587411355543,0.9428027846438418,1.3655446166555398,3.312784626711701,4,0.00992994198586252,104,2,-0.03746031746030498
4.071834279968334,0.5164779059589044,0.7114605388459669,3.5553563740094294,2.00485620884568,-1.2858441151011046,-1.641995928902293,3.2907003239467847,2.8444704497091045,-0.8834322417737153,-1.343661187977317,3.7279026914828197,3.0229103921184564,-0.060877073714252106,-0.08951594127254502,3.0837874658327085,2.879234217716822,-0.10189645764521726,-0.14577879918535058,2.9811306753620395,2.788190104979359,-0.5245945217323418,-0.7598166199192993,3.312784626711701,4,0.00992994198586252,105,2,0.051337868480719195
2.94909711780937,-0.6062592562000595,-0.8351364736418558,3.5553563740094294,2.159549925148883,-1.1311503987979017,-1.4444553021548172,3.2907003239467847,3.9650575537066763,0.23715486222385662,0.36070200841948163,3.7279026914828197,2.9349050886004644,-0.14888237723224407,-0.2189222530536705,3.0837874658327085,1.85147069362502,-1.1296599817370194,-1.6161550600586299,2.9811306753620395,2.8050409486356678,-0.5077436780760332,-0.7354100534392597,3.312784626711701,4,0.00992994198586252,109,2,0.0312018140590129
3.0452720453828888,-0.5100843286265406,-0.7026532347550174,3.5553563740094294,2.9922816847310902,-0.29841863921569445,-0.3810743347082971,3.2907003239467847,2.876004306901717,-0.8518983845811028,-1.2956995922675403,3.7279026914828197,2.0619852953969273,-1.0218021704357811,-1.5024963832891114,3.0837874658327085,3.144955210763014,0.16382453540097464,0.23437658776132145,2.9811306753620395,3.136813785253784,-0.17597084145791708,-0.2548741254852993,3.312784626711701,4,0.00992994198586252,113,2,0.1167800453514799
3.0708036329038837,-0.4845527411055457,-0.6674828686934625,3.5553563740094294,2.509644606849231,-0.7810557170975536,-0.9973917465253579,3.2907003239467847,3.6275163054566546,-0.10038638602616512,-0.15268323288026028,3.7279026914828197,3.8896207803365286,0.8058333145038201,1.1849276460819198,3.0837874658327085,2.1351146602895534,-0.846016015072486,-1.2103580597301684,2.9811306753620395,3.4071936914370884,0.09440906472538746,0.13674099419205543,3.312784626711701,4,0.00992994198586252,117,2,-0.04997732426310053
3.4876853550408398,-0.06767101896858962,-0.09321843018678769,3.5553563740094294,3.515124337940014,0.2244240139932292,0.28658475237942704,3.2907003239467847,3.824456379586025,0.09655368810320519,0.14685386962996402,3.7279026914828197,1.4889669769178184,-1.59482048891489,-2.3450840934973263,3.0837874658327085,3.1913562746381374,0.21022559927609796,0.3007605576161923,2.9811306753620395,3.107488526119379,-0.20529610059232173,-0.29734849063913427,3.312784626711701,4,0.00992994198586252,120,2,0.07251700680265982
3.5039457133580525,-0.051410660651376894,-0.07081940177391852,3.5553563740094294,3.6819740168437542,0.39127369289696956,0.49964828806085354,3.2907003239467847,3.5124404022067703,-0.21546228927604938,-0.3277085687881474,3.7279026914828197,2.4037518059069725,-0.680035659925736,-0.9999500383819727,3.0837874658327085,3.131668017240101,0.15053734187806134,0.2153671819284133,2.9811306753620395,2.4720187111044316,-0.8407659156072693,-1.2177555991825864,3.312784626711701,4,0.00992994198586252,122,3,-0.09836734693866278
4.0983211424475074,0.5429647684380781,0.7479468187707298,3.5553563740094294,2.2197517026517484,-1.0709486212950363,-1.3675788966780817,3.2907003239467847,3.921375915079537,0.19347322359671715,0.29426417688562645,3.7279026914828197,3.6373368391845484,0.55354937335184,0.813959840267696,3.0837874658327085,2.3826326360854573,-0.5984980392765822,-0.8562449323244176,2.9811306753620395,2.515049071916062,-0.7977355547956391,-1.1554309237402407,3.312784626711701,4,0.00992994198586252,124,3,0.07097505668931658
4.531801581957678,0.9764452079482489,1.3450763832977979,3.5553563740094294,4.202563196280431,0.9118628723336459,1.1644297364702476,3.2907003239467847,4.314992168354425,0.5870894768716051,0.8929370093607479,3.7279026914828197,4.156909873091527,1.0731224072588184,1.5779595917722844,3.0837874658327085,3.5729370935186724,0.5918064181566329,0.8466715230615949,2.9811306753620395,3.484335610701098,0.17155098398939694,0.24847245519875846,3.312784626711701,4,0.00992994198586252,128,3,-0.050430839002306715
4.058802425863575,0.5034460518541453,0.6935088513941677,3.5553563740094294,3.3205692130470696,0.029868889100284957,0.03814194405645014,3.2907003239467847,2.8093851852418377,-0.918517506240982,-1.3970243163593365,3.7279026914828197,4.097648047973189,1.013860582140481,1.490818772850908,3.0837874658327085,3.693439996008774,0.7123093206467344,1.0190697479785031,2.9811306753620395,3.4495787455082034,0.1367941187965025,0.1981310148370726,3.312784626711701,4,0.00992994198586252,129,3,0.06594104308377224
3.0758297933105916,-0.4795265806988378,-0.6605592137800087,3.5553563740094294,3.6586753683245163,0.36797504437773165,0.4698964032342033,3.2907003239467847,3.7478153388213182,0.019912647338498513,0.030286251863415225,3.7279026914828197,2.510022441711815,-0.5737650241208936,-0.8436856942981145,3.0837874658327085,3.3193686170573864,0.33823794169534693,0.4839022093481644,2.9811306753620395,3.4770215207474804,0.16423689403577946,0.23787881215423803,3.312784626711701,4,0.00992994198586252,130,3,0.058684807256408345
3.835636731892112,0.28028035788268246,0.3860928263270577,3.5553563740094294,3.0381317363241944,-0.25256858762259027,-0.3225247817946319,3.2907003239467847,3.0087805081014642,-0.7191221833813555,-1.0937528896195003,3.7279026914828197,2.3465668320712543,-0.7372206337614542,-1.0840369769818443,3.0837874658327085,3.138547007010403,0.15741633164836344,0.2252086513130953,2.9811306753620395,3.5190286796107526,0.20624405289905168,0.29872149376384427,3.312784626711701,4,0.00992994198586252,131,3,0.025941043084035997
4.256764219374978,0.7014078453655488,0.9662059070814711,3.5553563740094294,2.742786922545161,-0.5479134014016238,-0.6996739059786683,3.2907003239467847,3.2428816983091724,-0.48502099317364733,-0.7376953806589396,3.7279026914828197,3.708159426852465,0.6243719610197567,0.9181000397163217,3.0837874658327085,1.9984590387592005,-0.982671636602839,-1.4058652723359804,2.9811306753620395,3.243925603534966,-0.06885902317673498,-0.09973461039645826,3.312784626711701,4,0.00992994198586252,139,3,-0.03768707482985123
3.659367819961483,0.1040114459520538,0.1432782284187089,3.5553563740094294,2.99720174658493,-0.2934985773618548,-0.3747915190550817,3.2907003239467847,4.285073210537789,0.557170519054969,0.8474316038502688,3.7279026914828197,3.5821474537017917,0.4983599878690832,0.7328072899179293,3.0837874658327085,2.7847235381214217,-0.19640713724061776,-0.2809910891903661,2.9811306753620395,3.3214345039911835,0.00864987727948252,0.01252838191201409,3.312784626711701,4,0.00992994198586252,140,3,-0.02276643990947891
2.6778555337894203,-0.8775008402200091,-1.208778175054001,3.5553563740094294,3.802779504631387,0.5120791806846023,0.653914358735176,3.2907003239467847,3.9524819561119524,0.2245792646291327,0.3415750832240351,3.7279026914828197,2.916208285546805,-0.16757918028590346,-0.24641473621722784,3.0837874658327085,3.3013769515948974,0.32024627623285795,0.45816232155345565,2.9811306753620395,3.7647696624535074,0.4519850357418065,0.65464988268914,3.312784626711701,4,0.00992994198586252,142,3,0.07777777777781536
4.753866536105258,1.198510162095829,1.6509761132065028,3.5553563740094294,3.6117880735814305,0.3210877496346458,0.41002231260282435,3.2907003239467847,3.699834832837075,-0.028067858645744792,-0.04268996591770413,3.7279026914828197,3.907117420079556,0.8233299542468475,1.210655363926167,3.0837874658327085,3.6887891680783786,0.7076584927163392,1.0124160121511858,2.9811306753620395,2.9260655828391644,-0.3867190438725365,-0.5601193771588306,3.312784626711701,4,0.00992994198586252,143,3,0.08399092970515609
3.938440996583957,0.3830846225745277,0.5277081339896925,3.5553563740094294,1.2390087717788176,-2.0516915521679673,-2.619967021242025,3.2907003239467847,3.0501128880931874,-0.6777898033896324,-1.0308881760902495,3.7279026914828197,3.622442531004015,0.5386550651713065,0.7920586887333428,3.0837874658327085,0.8901713155133184,-2.0909593598487213,-2.9914439782139297,2.9811306753620395,2.9743536589218755,-0.3384309677898254,-0.4901794879079636,3.312784626711701,4,0.00992994198586252,145,3,0.026077097505581848
3.308956608961849,-0.2463997650475802,-0.33942150785094727,3.5553563740094294,2.877186605311417,-0.4135137186353677,-0.5280483338302122,3.2907003239467847,4.367770717589439,0.639868026106619,0.9732108377445243,3.7279026914828197,3.0468872462097076,-0.03690021962300083,-0.05425947226407572,3.0837874658327085,2.9222543384407564,-0.05887633692128302,-0.0842317966214365,2.9811306753620395,3.566614622240796,0.25382999552909524,0.36764442106669776,3.312784626711701,4,0.00992994198586252,148,3,0.08553287981843438
3.0297937414739495,-0.5255626325354799,-0.723974964711752,3.5553563740094294,3.594770699198349,0.30407037525156433,0.388291482924898,3.2907003239467847,4.42721549543656,0.69931280395374,1.0636237036602438,3.7279026914828197,1.3114443128853888,-1.7723431529473197,-2.6061201025976195,3.0837874658327085,2.1837184635711524,-0.7974122117908871,-1.1408227270800146,2.9811306753620395,3.6358553027598157,0.3230706760481148,0.4679318195304512,3.312784626711701,4,0.00992994198586252,149,3,-0.020317460317333502
3.794656748219791,0.23930037421036143,0.3296419289527016,3.5553563740094294,2.4960319552150607,-0.794668368731724,-1.0147748167609871,3.2907003239467847,3.96638410867091,0.23848141718809046,0.36271963957994385,3.7279026914828197,2.9928478745985743,-0.0909395912341342,-0.13372099891782743,3.0837874658327085,3.126300040163317,0.14516936480127773,0.20768745222639917,2.9811306753620395,3.380019573088362,0.06723494637666105,0.09738231639871207,3.312784626711701,4,0.00992994198586252,0,3,-0.02893424036281944
4.232068796708274,0.676712422698845,0.9321873778960621,3.5553563740094294,3.0139653149204975,-0.2767350090262872,-0.3533847943692413,3.2907003239467847,4.753585734266893,1.025683042784073,1.5600183359715383,3.7279026914828197,3.9589655234580543,0.8751780576253458,1.2868947672671973,3.0837874658327085,3.187394791518444,0.2062641161564045,0.29509303721825375,2.9811306753620395,4.314989280302433,1.0022046535907316,1.4515815945695858,3.312784626711701,4,0.00992994198586252,1,3,0.06743764172327771
2.539729002606222,-1.0156273714032076,-1.3990507407740571,3.5553563740094294,3.489031226489698,0.1983309025429132,0.2532643970808037,3.2907003239467847,4.200068266114056,0.4721655746312363,0.71814286023478,3.7279026914828197,2.779086611634371,-0.30470085419833737,-0.4480436083071303,3.0837874658327085,1.6885470559859797,-1.2925836193760598,-1.8492427728486465,2.9811306753620395,4.049760038670359,0.7369754119586585,1.0674266376799233,3.312784626711701,4,0.00992994198586252,3,3,0.03319727891156232
3.570263886285558,0.014907512276128632,0.02053545097371747,3.5553563740094294,3.4415027950217474,0.1508024710749627,0.19257158831731688,3.2907003239467847,4.394608607366595,0.6667059158837754,1.0140300756618281,3.7279026914828197,3.880711851498905,0.7969243856661965,1.1718276216889387,3.0837874658327085,2.8372619396578798,-0.1438687357041597,-0.20582669914091353,2.9811306753620395,3.6900417850897242,0.3772571583780233,0.5464148919675564,3.312784626711701,4,0.00992994198586252,4,3,0.035646258503480355
1.9601300060171176,-1.5952263679923118,-2.197462075838363,3.5553563740094294,3.9992194207275733,0.7085190967807886,0.9047640058391594,3.2907003239467847,3.8966780369721037,0.16877534548928397,0.2566998016351555,3.7279026914828197,3.225475501282475,0.1416880354497665,0.20834342202250503,3.0837874658327085,3.2153229363381075,0.23419226097606805,0.3350486108404563,2.9811306753620395,4.525004358393561,1.2122197316818601,1.7557649974773009,3.312784626711701,4,0.00992994198586252,5,3,0.04136054421772839
3.5218258436865613,-0.033530530322868124,-0.04618909908064288,3.5553563740094294,3.4394699196335776,0.14876959568679293,0.18997564914231202,3.2907003239467847,3.6391435711317675,-0.08875912035105227,-0.13499867839922544,3.7279026914828197,2.4091596621931033,-0.6746278036396052,-0.9919981228876128,3.0837874658327085,2.761777629349891,-0.21935304601214867,-0.3138187959059134,2.9811306753620395,2.801440384230629,-0.5113442424810719,-0.7406250691565495,3.312784626711701,4,0.00992994198586252,6,3,0.0767346938774024
3.5309819267039453,-0.024374447305484104,-0.0335763780288642,3.5553563740094294,1.7663971637766391,-1.5243031601701456,-1.9465031211932546,3.2907003239467847,4.2977991801442545,0.5698964886614348,0.866787238194399,3.7279026914828197,3.06556682958482,-0.0182206362478885,-0.026792309564192224,3.0837874658327085,3.4629829370918754,0.481852261729836,0.6893649271331445,2.9811306753620395,3.865264781491847,0.5524801547801461,0.8002058473491334,3.312784626711701,4,0.00992994198586252,9,3,0.0469387755102032
3.7223980469035003,0.1670416728940709,0.23010385775612188,3.5553563740094294,2.9438071733743745,-0.3468931505724102,-0.4429752676195908,3.2907003239467847,2.9508754781784656,-0.7770272133043541,-1.1818238673551393,3.7279026914828197,2.266900733594358,-0.8168867322383506,-1.2011810076910783,3.0837874658327085,1.881234271088989,-1.0998964042730504,-1.5735736133388163,2.9811306753620395,3.8950158644361594,0.5822312377244585,0.8432969707696327,3.312784626711701,4,0.00992994198586252,11,3,-0.001224489795764061
4.054897850355132,0.49954147634570223,0.6881302062224174,3.5553563740094294,4.066482459687254,0.7757821357404695,0.9906574938913314,3.2907003239467847,3.47512740336569,-0.2527752881171299,-0.3844599821723156,3.7279026914828197,3.9684086689650457,0.8846212031323373,1.3007803239646119,3.0837874658327085,2.997380234484542,0.0162495591225027,0.023247532553267215,2.9811306753620395,2.7084743612461377,-0.6043102654655632,-0.8752759784305439,3.312784626711701,4,0.00992994198586252,12,3,0.0647619047620408
3.847516021513956,0.2921596475045267,0.40245682892611007,3.5553563740094294,2.351870616778969,-0.9388297071678156,-1.1988658181795808,3.2907003239467847,4.937334120491174,1.2094314290083545,1.8394914672977476,3.7279026914828197,2.7186714448557194,-0.36511602097698903,-0.5368803442303073,3.0837874658327085,3.0263561174521163,0.04522544209007684,0.06470205925581031,2.9811306753620395,4.275922637363131,0.9631380106514298,1.3949979221139297,3.312784626711701,4,0.00992994198586252,14,3,0.029433106576074675
4.213400179173945,0.6580438051645157,0.906470915415787,3.5553563740094294,4.7024637132856455,1.4117633893388608,1.8027921974705632,3.2907003239467847,4.195322054438432,0.4674193629556127,0.7109240831549938,3.7279026914828197,3.233760698324203,0.14997323249149463,0.2205262876986712,3.0837874658327085,3.188978414305867,0.20784773894382758,0.2973586569821605,2.9811306753620395,2.5261455736352723,-0.7866390530764287,-1.1393588793708544,3.312784626711701,4,0.00992994198586252,17,4,-0.06086167800439002
3.5277729013795867,-0.02758347262984273,-0.03799688636058015,3.5553563740094294,3.7838705549751133,0.4931702310283286,0.6297680271614,3.2907003239467847,3.3682889492601698,-0.35961374222264997,-0.5469565239295652,3.7279026914828197,2.2253205032393812,-0.8584669625933272,-1.2623221439425665,3.0837874658327085,2.6728937662628303,-0.3082369090992092,-0.4409810459705993,2.9811306753620395,3.5507386364487474,0.2379540097370465,0.3446498274087869,3.312784626711701,4,0.00992994198586252,19,4,0.015147392290405848
