"BP","BP_within","BP_within_standard","BP_between","ERD1_alpha","ERD1_alpha_within","ERD1_alpha_within_standard","ERD1_alpha_between","ERD1_beta","ERD1_beta_within","ERD1_beta_within_standard","ERD1_beta_between","ERD2_alpha","ERD2_alpha_within","ERD2_alpha_within_standard","ERD2_alpha_between","ERD2_beta","ERD2_beta_within","ERD2_beta_within_standard","ERD2_beta_between","subject","musicality","trial","session","deviation"
-5.335327493305962,-2.474019934878507,-1.3641388601836468,-2.861307558427455,5.038248759390362,1.1708558582442508,1.2816236064145954,3.8673929011461117,4.182273177337487,0.2561685395103517,0.30724669705627294,3.9261046378271356,4.867355067768145,0.9411356229540759,1.080214897013314,3.926219444814069,3.9097477022859333,-0.012163732894753476,-0.012133865425792168,3.9219114351806867,2,0.20992994198586254,20,0,0.029886621315175277
-3.146542219769955,-0.28523466134249986,-0.15727427266172533,-2.861307558427455,4.381545158810454,0.514152257664342,0.5627931620055299,3.8673929011461117,4.527287447071018,0.6011828092438822,0.7210543215816323,3.9261046378271356,4.2408048263505265,0.31458538153645765,0.3610742248302727,3.926219444814069,5.560152611656261,1.6382411764755744,1.6342185530002904,3.9219114351806867,2,0.20992994198586254,22,0,0.05841269841269947
-7.507645654203952,-4.646338095776496,-2.5619237196290667,-2.861307558427455,4.9360625311662,1.068669630020088,1.1697701434794199,3.8673929011461117,4.0287061123571375,0.1026014745300019,0.12305946789056245,3.9261046378271356,4.542910555012001,0.616691110197932,0.7078245768665284,3.926219444814069,5.107592730809393,1.1856812956287062,1.1827699114671493,3.9219114351806867,2,0.20992994198586254,24,1,0.0139682539682765
-3.0913078696709086,-0.23000031124345366,-0.1268188497587577,-2.861307558427455,3.333352268136807,-0.5340406330093046,-0.5845630589197073,3.8673929011461117,3.714005739757019,-0.21209889807011661,-0.254389887243297,3.9261046378271356,4.866289610903353,0.9400701660892841,1.0789919889122896,3.926219444814069,5.335557211484454,1.4136457763037669,1.410174636176689,3.9219114351806867,2,0.20992994198586254,26,1,0.04730158730157952
-3.4913680213283773,-0.6300604629009223,-0.347406239372381,-2.861307558427455,4.020727644984915,0.15333474383880352,0.1678408371138288,3.8673929011461117,4.098232521931911,0.17212788410477575,0.2064489416364893,3.9261046378271356,3.8525093126909313,-0.07371013212313748,-0.08460287852064234,3.926219444814069,3.692242407866059,-0.2296690273146278,-0.229105085915713,3.9219114351806867,2,0.20992994198586254,27,1,0.016281179138307622
-1.4496954094988934,1.4116121489285616,0.7783425512112373,-2.861307558427455,3.4415159416098504,-0.42587695953626126,-0.46616665999196316,3.8673929011461117,4.237077441358062,0.3109728035309267,0.3729785357008899,3.9261046378271356,3.6918361868508023,-0.23438325796326653,-0.2690199804229379,3.926219444814069,3.6962058320911586,-0.22570560308952814,-0.22515139369073597,3.9219114351806867,2,0.20992994198586254,30,1,0.06530612244896317
-5.077525992921501,-2.216218434494046,-1.2219908362610497,-2.861307558427455,3.403800550848878,-0.46359235029723367,-0.5074500808196101,3.8673929011461117,4.8244358630317175,0.8983312252045819,1.0774519866264423,3.9261046378271356,4.613598977811442,0.6873795329973733,0.7889592034728982,3.926219444814069,4.701902318388608,0.7799908832079216,0.7780756526042997,3.9219114351806867,2,0.20992994198586254,33,1,0.03732426303853187
-3.3844476307177436,-0.5231400722902886,-0.28845188022525364,-2.861307558427455,2.9338196647787025,-0.9335732363674092,-1.0218930789990943,3.8673929011461117,4.330277307380624,0.4041726695534882,0.4847617822160695,3.9261046378271356,3.0296698990077764,-0.8965495458062924,-1.0290399722099728,3.926219444814069,3.7599634523202186,-0.1619479828604682,-0.161550327272888,3.9219114351806867,2,0.20992994198586254,37,1,0.07210884353745384
-4.605460607007673,-1.7441530485802184,-0.9617008004395453,-2.861307558427455,3.303245351993626,-0.5641475491524859,-0.6175182123433804,3.8673929011461117,4.5130520942016785,0.5869474563745429,0.7039805421124782,3.9261046378271356,4.359052526977161,0.4328330821630919,0.496796350992629,3.926219444814069,4.889294398030967,0.9673829628502801,0.965007599886737,3.9219114351806867,2,0.20992994198586254,40,1,0.037505668934191605
-2.290354094109709,0.5709534643177459,0.31481549402736003,-2.861307558427455,3.5281931012006003,-0.3391997999455114,-0.3712894869511665,3.8673929011461117,5.252838147144926,1.3267335093177905,1.591274593636416,3.9261046378271356,3.1670489344115915,-0.7591705104024773,-0.8713593181563944,3.926219444814069,4.004938229305061,0.08302679412437453,0.08282292577097322,3.9219114351806867,2,0.20992994198586254,43,1,0.058866213151905655
-3.177742878289392,-0.3164353198619372,-0.1744778651427918,-2.861307558427455,2.0365081724608456,-1.830884728685266,-2.004093904800293,3.8673929011461117,3.6994246985573946,-0.22667993926974095,-0.27187828280033605,3.9261046378271356,3.980229863810911,0.054010418996842,0.0619919783837218,3.926219444814069,5.055696723436381,1.1337852882556945,1.1310013322778079,3.9219114351806867,2,0.20992994198586254,44,2,0.026984126984107903
-1.27150968940736,1.589797869020095,0.8765915837593938,-2.861307558427455,4.655556664919342,0.7881637637732299,0.8627272761713649,3.8673929011461117,3.7787425568021242,-0.14736208102501136,-0.1767450162022882,3.9261046378271356,3.5407456806972513,-0.38547376411681755,-0.44243836090252975,3.926219444814069,4.935571545170958,1.013660109990271,1.011171115687748,3.9219114351806867,2,0.20992994198586254,45,2,0.024217687074870597
-1.337939357356316,1.523368201071139,0.8399632242863256,-2.861307558427455,3.91153278200413,0.044139880858018454,0.04831569393759059,3.8673929011461117,2.9521304254144827,-0.9739742124126529,-1.1681776394313237,3.9261046378271356,3.026100070721615,-0.900119374092454,-1.0331373430887707,3.926219444814069,2.814542632214836,-1.1073688029658508,-1.1046497114141471,3.9219114351806867,2,0.20992994198586254,48,2,0.0024036281179503627
-1.7423327804330302,1.1189747779944248,0.6169865313969362,-2.861307558427455,4.229773567681531,0.3623806665354192,0.3966633582347961,3.8673929011461117,3.2897176037879325,-0.636387034039203,-0.7632780146684713,3.9261046378271356,4.123679294190174,0.19745984937610483,0.2266400991055482,3.926219444814069,3.2452909366136145,-0.6766204985670723,-0.6749590890380738,3.9219114351806867,2,0.20992994198586254,50,2,0.03777777777785174
-3.715473957811655,-0.8541663993842001,-0.470975016019971,-2.861307558427455,4.576684885517615,0.7092919843715033,0.7763939041773459,3.8673929011461117,3.3045673801048974,-0.6215372577222382,-0.7454673001516423,3.9261046378271356,5.31707529604034,1.390855851226271,1.5963939451966367,3.926219444814069,4.6083759826482344,0.6864645474675477,0.6847789663435682,3.9219114351806867,2,0.20992994198586254,51,2,0.031065759637190937
-2.7716118620226604,0.08969569640479458,0.04945691153576884,-2.861307558427455,2.9323711956850302,-0.9350217054610814,-1.0234785791873036,3.8673929011461117,4.899730862347091,0.9736262245199558,1.167760265264882,3.9261046378271356,4.611238747547983,0.685019302733914,0.7862501827655873,3.926219444814069,4.161560494584753,0.23964905940406656,0.2390606125099026,3.9219114351806867,2,0.20992994198586254,52,2,0.0330612244897891
-0.29857273929242956,2.5627348191350254,1.4130549660665828,-2.861307558427455,3.2031522756787787,-0.664240625467333,-0.7270805026462445,3.8673929011461117,3.8126309442261377,-0.1134736936009979,-0.13609952895981312,3.9261046378271356,2.4752749049893477,-1.4509445398247212,-1.6653624285723927,3.926219444814069,3.161744776109631,-0.7601666590710559,-0.7583001059091544,3.9219114351806867,2,0.20992994198586254,54,2,0.040816326530635494
-2.809935367107489,0.05137219131996584,0.02832588433277755,-2.861307558427455,3.6183721643844016,-0.2490207367617101,-0.2725791159290462,3.8673929011461117,4.808728044920138,0.8826234070930026,1.0586121429751947,3.9261046378271356,2.9886963068813754,-0.9375231379326934,-1.0760685656662057,3.926219444814069,5.165686257788655,1.2437748226079686,1.2407207925474169,3.9219114351806867,2,0.20992994198586254,56,2,0.045850340136131096
-5.378853617147617,-2.517546058720162,-1.3881385362284897,-2.861307558427455,3.1026161072806877,-0.764776793865424,-0.8371278033538498,3.8673929011461117,4.152719836786997,0.2266151989598617,0.27180063374001495,3.9261046378271356,1.8034845951788945,-2.122734849635174,-2.4364286624151332,3.926219444814069,2.3027019625186056,-1.6192094726620812,-1.6152335806324682,3.9219114351806867,2,0.20992994198586254,59,2,0.07365079365084581
-0.09862179155595152,2.7626857668715035,1.5233050307861598,-2.861307558427455,3.2660042750470386,-0.6013886260990731,-0.6582824473318104,3.8673929011461117,2.4014567352123333,-1.5246479026148023,-1.8286516882501198,3.9261046378271356,5.123354300703401,1.197134855889332,1.3740452210346787,3.926219444814069,2.5971398837843656,-1.3247715513963212,-1.3215186377114754,3.9219114351806867,2,0.20992994198586254,60,2,0.055646258503462165
-2.596344097612413,0.26496346081504196,0.1460970254648718,-2.861307558427455,3.5904957050395314,-0.27689719610658026,-0.30309280222790175,3.8673929011461117,4.164525763993324,0.23842112616618838,0.28596057760651805,3.9261046378271356,3.8826473162993436,-0.04357212851472525,-0.05001113672485176,3.926219444814069,4.215623280676422,0.2937118454957348,0.29299064999556923,3.9219114351806867,2,0.20992994198586254,61,2,0.06417233560083402
-0.8658448987964387,1.9954626596310163,1.1002692903449698,-2.861307558427455,4.317893605144502,0.4505007039983906,0.4931199112899571,3.8673929011461117,3.6733402680236673,-0.2527643698034683,-0.303163760483897,3.9261046378271356,4.754484525397696,0.8282650805836269,0.9506645555653622,3.926219444814069,4.105279466855275,0.18336803167458804,0.18291778017351315,3.9219114351806867,2,0.20992994198586254,62,2,0.06244897959189599
-3.8364596598026255,-0.9751521013751705,-0.5376847847189793,-2.861307558427455,5.155968000391479,1.2885750992453677,1.410479568601503,3.8673929011461117,4.300369372852204,0.3742647350250685,0.4488904214424298,3.9261046378271356,4.533279869054529,0.6070604242404603,0.6967706860287086,3.926219444814069,3.970655960904172,0.04874452572348531,0.048624835853469515,3.9219114351806867,2,0.20992994198586254,63,2,0.0718820861677939
-2.927847964710902,-0.06654040628344715,-0.03668941899132914,-2.861307558427455,3.801216821012504,-0.06617608013360776,-0.07243660770199002,3.8673929011461117,4.057147508577169,0.13104287075003374,0.15717187320378564,3.9261046378271356,4.747345051428962,0.8211256066148929,0.9424700233961749,3.926219444814069,3.907273936293617,-0.014637498887069889,-0.014601557203093146,3.9219114351806867,2,0.20992994198586254,64,2,0.05959183673465829
-1.8245316604853212,1.0367758979421338,0.5716632561225148,-2.861307558427455,3.373845982491636,-0.49354691865447586,-0.5402384737343191,3.8673929011461117,5.0378950725899285,1.111790434762793,1.3334734216487272,3.9261046378271356,5.218633753492701,1.292414308678632,1.4834048943612732,3.926219444814069,4.590693201354279,0.6687817661735922,0.6671396042800427,3.9219114351806867,2,0.20992994198586254,66,2,0.0902040816327242
-2.8507002085759874,0.010607349851467607,0.00584873950769551,-2.861307558427455,5.338045121842191,1.470652220696079,1.6097819296873277,3.8673929011461117,3.4952119151646723,-0.43089272266246326,-0.5168096210279429,3.9261046378271356,4.708469840651946,0.7822503958378775,0.8978499061870809,3.926219444814069,4.333299525637202,0.4113880904565157,0.41037794652051546,3.9219114351806867,2,0.20992994198586254,69,3,0.04680272108842998
-4.9689983394970705,-2.1076907810696155,-1.1621502556118566,-2.861307558427455,2.5152950402839553,-1.3520978608621563,-1.4800118430138327,3.8673929011461117,4.114008649333082,0.18790401150594604,0.22537071495656033,3.9261046378271356,4.482348910950663,0.5561294661365945,0.6383132455481656,3.926219444814069,3.896764890038554,-0.02514654514213266,-0.02508479899372449,3.9219114351806867,2,0.20992994198586254,71,3,0.02517006802716948
-0.13547340120714624,2.7258341572203086,1.5029855854669036,-2.861307558427455,4.089601387519072,0.2222084863729603,0.24323031710179363,3.8673929011461117,4.946318784957167,1.020214147130031,1.2236374833339665,3.9261046378271356,3.046653081275245,-0.879566363538824,-1.0095470468158323,3.926219444814069,3.7857097760308607,-0.13620165914982607,-0.1358672224384699,3.9219114351806867,2,0.20992994198586254,76,3,0.016689342403684138
-2.0392150291544215,0.8220925292730334,0.4532899472788924,-2.861307558427455,4.868860380177529,1.0014674790314175,1.0962103944270725,3.8673929011461117,3.0737339070819485,-0.8523707307451871,-1.022327301351998,3.9261046378271356,4.349908329914246,0.42368888510017744,0.4863008414744779,3.926219444814069,3.559553985598016,-0.3623574495826709,-0.3614676980588622,3.9219114351806867,2,0.20992994198586254,78,3,-0.01147392290246374
-3.1826709683556187,-0.3213634099281637,-0.17719514282962448,-2.861307558427455,5.459326035972941,1.5919331348268293,1.7425365138345128,3.8673929011461117,4.435014359649256,0.5089097218221204,0.6103826466300116,3.9261046378271356,4.155377641495654,0.22915819668158477,0.2630227692913861,3.926219444814069,4.99765625901154,1.0757448238308536,1.0731033834593773,3.9219114351806867,2,0.20992994198586254,80,3,0.01056689342411643
-2.3823793258949655,0.4789282325324895,0.26407411032794365,-2.861307558427455,4.334756525557312,0.4673636244112003,0.511578132873744,3.8673929011461117,4.710383647781061,0.7842790099539254,0.9406585829762675,3.9261046378271356,4.435014820456476,0.5087953756424071,0.5839842110909367,3.926219444814069,4.65775607406273,0.7358446388820434,0.734037807286651,3.9219114351806867,2,0.20992994198586254,83,3,0.052290249433131764
-1.466503548240182,1.394804010187273,0.7690747862667823,-2.861307558427455,4.447324002102437,0.5799311009563257,0.6347949526376148,3.8673929011461117,4.722749580758988,0.7966449429318523,0.9554901937226516,3.9261046378271356,3.553491517673583,-0.37272792714048597,-0.4278089678151444,3.926219444814069,5.18649982069366,1.2645883855129734,1.2614832487362992,3.9219114351806867,2,0.20992994198586254,84,3,-0.02866213151943542
-1.6240939074929226,1.2372136509345324,0.6821817382293492,-2.861307558427455,4.713544798040317,0.8461518968942054,0.9262013236183314,3.8673929011461117,3.7278962423805333,-0.1982083954466023,-0.23772971866957637,3.9261046378271356,5.15242144302087,1.2262019982068013,1.4074078516472368,3.926219444814069,3.4205439786210037,-0.5013674565596831,-0.5001363725596829,3.9219114351806867,2,0.20992994198586254,85,3,-0.01215419501132986
-0.36143051083296096,2.4998770475944943,1.378396098684742,-2.861307558427455,4.435197310940601,0.5678044097944892,0.6215210269436232,3.8673929011461117,3.9190655749590797,-0.00703906286805589,-0.008442601190277047,3.9261046378271356,2.886085824090727,-1.040133620723342,-1.1938426349892577,3.926219444814069,4.064577083663491,0.14266564848280439,0.14231533975235347,3.9219114351806867,2,0.20992994198586254,86,3,-0.005306122449123207
-3.8172595698147527,-0.9559520113872977,-0.5270981324037599,-2.861307558427455,5.036160372686018,1.1687674715399061,1.2793376497951152,3.8673929011461117,4.54217989538242,0.6160752575552841,0.7389162165805481,3.9261046378271356,5.397851821474957,1.4716323766608879,1.689107475505441,3.926219444814069,4.996175815674954,1.0742643804942675,1.071626575281158,3.9219114351806867,2,0.20992994198586254,89,3,0.05324263038531696
-2.2425834052106315,0.6187241532168235,0.341155561941233,-2.861307558427455,4.094711877514215,0.2273189763681036,0.2488242803313434,3.8673929011461117,4.383906690892282,0.4578020530651461,0.5490844776595324,3.9261046378271356,5.514274886411885,1.5880554415978159,1.8227353247054012,3.926219444814069,4.867573749086907,0.9456623139062206,0.9433402849655279,3.9219114351806867,2,0.20992994198586254,90,3,-0.01219954648533006
-3.481001176257515,-0.6196936178300598,-0.3416901107271358,-2.861307558427455,3.6239772505537,-0.24341565059241166,-0.26644376570640393,3.8673929011461117,3.869173764095683,-0.05693087373145245,-0.0682824789802483,3.9261046378271356,3.4453663520761952,-0.4808530927378736,-0.5519126695257627,3.926219444814069,3.403543614999714,-0.5183678201809729,-0.5170949925947577,3.9219114351806867,2,0.20992994198586254,91,3,0.005215419501187868
-1.3727392076315659,1.4885683507958891,0.8207750894537047,-2.861307558427455,4.578526328701732,0.71113342755562,0.7784095554106021,3.8673929011461117,3.6065730420796087,-0.3195315957475269,-0.383243889301171,3.9261046378271356,4.236018691288277,0.3097992464742081,0.3555808036194893,3.926219444814069,4.137154822780358,0.21524338759967154,0.21471486767458894,3.9219114351806867,2,0.20992994198586254,92,3,0.041904761904821286
